Plataforma,Nível_de_Pressão_hPa,Altitude_m,Estação_do_Ano,Horário_Brasília,Horário_UTC,Data,Velocidade_Vento_resultante_m/s,Temperatura_C,Temperatura_K
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,15:00,18:00,2020-01-19,11.877781724575822,23.165428135339265,296.31542813533923
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,15:00,18:00,2020-01-19,11.843471106670592,23.25905893100624,296.4090589310062
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,15:00,18:00,2020-01-19,11.80637359327268,23.35513681674921,296.5051368167492
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,15:00,18:00,2020-01-19,11.76657933761297,23.453628908134636,296.6036289081346
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,15:00,18:00,2020-01-19,11.723985868475072,23.55467476398916,296.70467476398915
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,15:00,18:00,2020-01-19,11.678683763847983,23.65823782145189,296.8082378214519
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,15:00,18:00,2020-01-19,11.630570127757206,23.764461317776828,296.9144613177768
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,15:00,18:00,2020-01-19,11.579735962949858,23.873305011675733,297.0233050116757
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,15:00,18:00,2020-01-19,11.526077948693317,23.98491581882995,297.1349158188299
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,15:00,18:00,2020-01-19,11.481867774741795,24.074868708259583,297.2248687082596
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,21:00,00:00,2020-01-19,12.57826012812951,20.73170560997618,293.88170560997617
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,21:00,00:00,2020-01-19,12.574314506979407,20.781070262503743,293.93107026250374
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,21:00,00:00,2020-01-19,12.567816344179898,20.847742967512595,293.9977429675126
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,21:00,00:00,2020-01-19,12.560323582533396,20.91206981135297,294.06206981135296
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,21:00,00:00,2020-01-19,12.551561825485814,20.97743900932726,294.12743900932725
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,21:00,00:00,2020-01-19,12.54105630878815,21.04740335896952,294.1974033589695
PETROBRAS XXXIII,978.0,298.365714292282,Verão,21:00,00:00,2020-01-19,12.52990680052719,21.11501960587896,294.26501960587893
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,21:00,00:00,2020-01-19,12.517638536453928,21.18384054758964,294.3338405475896
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,21:00,00:00,2020-01-19,12.503600106664797,21.25760919660423,294.4076091966042
