Plataforma,Nível_de_Pressão_hPa,Altitude_m,Estação_do_Ano,Horário_Brasília,Horário_UTC,Data,Velocidade_Vento_resultante_m/s,Temperatura_C,Temperatura_K
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,09:00,12:00,2022-12-15,4.1837660682121385,20.156989324261453,293.30698932426145
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,09:00,12:00,2022-12-15,4.184224581770924,20.2421391900485,293.39213919004845
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,09:00,12:00,2022-12-15,4.1846371546640615,20.32727729259096,293.47727729259094
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,09:00,12:00,2022-12-15,4.185022745771359,20.41688264074137,293.56688264074137
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,09:00,12:00,2022-12-15,4.185342483528978,20.50199347340036,293.65199347340035
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,09:00,12:00,2022-12-15,4.185615326816725,20.58708879942049,293.73708879942046
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,09:00,12:00,2022-12-15,4.185852830124428,20.67664517923764,293.8266451792376
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,09:00,12:00,2022-12-15,4.18603093066821,20.761705748585765,293.91170574858575
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,09:00,12:00,2022-12-15,4.186161182937897,20.84674706790076,293.99674706790074
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,09:00,12:00,2022-12-15,4.186247586432671,20.93624265813959,294.08624265813955
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,09:00,12:00,2022-12-15,4.186281188349946,21.02124173399404,294.171241733994
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,09:00,12:00,2022-12-15,4.186265988188903,21.106217816421093,294.2562178164211
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,09:00,12:00,2022-12-15,4.186198279857409,21.19564079583654,294.3456407958365
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,09:00,12:00,2022-12-15,4.186084521735509,21.28056714801452,294.43056714801446
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,09:00,12:00,2022-12-15,4.185921007731069,21.365466763370826,294.5154667633708
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,09:00,12:00,2022-12-15,4.185709151885312,21.45033937986616,294.60033937986617
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,09:00,12:00,2022-12-15,4.185446915250799,21.535182806971164,294.6851828069711
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,09:00,12:00,2022-12-15,4.185117506725718,21.624459627139277,294.77445962713927
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,09:00,12:00,2022-12-15,4.18475355470947,21.709240932069346,294.85924093206927
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,09:00,12:00,2022-12-15,4.184338268100244,21.793989304214826,294.9439893042148
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,09:00,12:00,2022-12-15,4.183873115377555,21.878704695190297,295.02870469519024
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,09:00,12:00,2022-12-15,4.183356003155672,21.963384700812515,295.1133847008125
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,09:00,12:00,2022-12-15,4.1827884214626,22.0480293572674,295.1980293572674
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,09:00,12:00,2022-12-15,4.18216825536412,22.13263617580037,295.28263617580035
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,09:00,12:00,2022-12-15,4.181497016436726,22.217205277168688,295.3672052771687
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,09:00,12:00,2022-12-15,4.180772568197709,22.301734088046427,295.4517340880464
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,09:00,12:00,2022-12-15,4.180165688018131,22.368440318831503,295.5184403188315
PETROBRAS XXXIII,972.0,348.1217818217054,Primavera,15:00,18:00,2022-12-15,3.255746561875798,20.4022431606198,293.5522431606197
PETROBRAS XXXIII,973.0,341.4580227775862,Primavera,15:00,18:00,2022-12-15,3.25454326684534,20.46820083414921,293.6182008341492
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,15:00,18:00,2022-12-15,3.2529492553427857,20.5561813423587,293.70618134235866
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,15:00,18:00,2022-12-15,3.2514523330600844,20.639807011762507,293.7898070117625
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,15:00,18:00,2022-12-15,3.249979621924332,20.72348085364433,293.8734808536443
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,15:00,18:00,2022-12-15,3.2484620666753026,20.811613485468605,293.96161348546855
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,15:00,18:00,2022-12-15,3.2470580704041683,20.895395527724247,294.04539552772417
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,15:00,18:00,2022-12-15,3.245698577850702,20.97923759787568,294.12923759787566
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,15:00,18:00,2022-12-15,3.244321560657467,21.06755979147616,294.21755979147616
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,15:00,18:00,2022-12-15,3.2430713681100563,21.151533772836967,294.30153377283693
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,15:00,18:00,2022-12-15,3.2418859718510324,21.23557963751135,294.38557963751134
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,15:00,18:00,2022-12-15,3.240713574515863,21.32412883104944,294.4741288310494
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,15:00,18:00,2022-12-15,3.239678063404332,21.40833031776875,294.5583303177688
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,15:00,18:00,2022-12-15,3.238727641151909,21.492615543219426,294.6426155432194
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,15:00,18:00,2022-12-15,3.2378239454770736,21.58142917485653,294.73142917485654
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,15:00,18:00,2022-12-15,3.2370639935135817,21.665893733187698,294.81589373318764
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,15:00,18:00,2022-12-15,3.236409422979915,21.750453885668,294.900453885668
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,15:00,18:00,2022-12-15,3.2358630183735126,21.83511008569912,294.9851100856991
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,15:00,18:00,2022-12-15,3.2354352903294754,21.919869647222043,295.06986964722205
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,15:00,18:00,2022-12-15,3.2351171545616357,22.009203235525167,295.1592032355251
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,15:00,18:00,2022-12-15,3.234947072213048,22.094181375449512,295.2441813754495
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,15:00,18:00,2022-12-15,3.2349159589975445,22.179274732283464,295.32927473228347
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,15:00,18:00,2022-12-15,3.2350254412159005,22.264483082781773,295.41448308278177
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,15:00,18:00,2022-12-15,3.235287187699881,22.349814417532365,295.4998144175323
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,15:00,18:00,2022-12-15,3.235702366297415,22.435268245450587,295.5852682454505
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,15:00,18:00,2022-12-15,3.236283104293112,22.52085282496378,295.67085282496373
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,15:00,18:00,2022-12-15,3.2370301110820563,22.606567397147884,295.7565673971478
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,15:00,18:00,2022-12-15,3.2379559724017057,22.692420488269647,295.8424204882696
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,15:00,18:00,2022-12-15,3.2388076575581195,22.76029201713807,295.91029201713803
PETROBRAS XXXIII,972.0,348.1217818217054,Primavera,21:00,00:00,2022-12-15,7.374514763286408,19.90378781806637,293.0537878180663
PETROBRAS XXXIII,973.0,341.4580227775862,Primavera,21:00,00:00,2022-12-15,7.371753661285465,19.97168880659138,293.1216888065913
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,21:00,00:00,2022-12-15,7.368083196315844,20.06223740637579,293.2122374063758
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,21:00,00:00,2022-12-15,7.364609095136229,20.148273422249552,293.2982734222495
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,21:00,00:00,2022-12-15,7.361148653189946,20.23432368190682,293.3843236819068
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,21:00,00:00,2022-12-15,7.35752132264138,20.324917262060197,293.47491726206016
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,21:00,00:00,2022-12-15,7.354090634245098,20.41099421784273,293.56099421784273
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,21:00,00:00,2022-12-15,7.350676040165483,20.49708362596703,293.647083625967
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,21:00,00:00,2022-12-15,7.347099533774815,20.58771652930492,293.7377165293049
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,21:00,00:00,2022-12-15,7.34371956341187,20.673829050670992,293.8238290506709
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,21:00,00:00,2022-12-15,7.340358122448928,20.75995223293709,293.9099522329371
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,21:00,00:00,2022-12-15,7.336840129953002,20.85061880227503,294.00061880227497
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,21:00,00:00,2022-12-15,7.333518182873395,20.93676151489941,294.08676151489937
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,21:00,00:00,2022-12-15,7.330217200277128,21.022913096982062,294.17291309698203
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,21:00,00:00,2022-12-15,7.326765411412789,21.1136076751356,294.2636076751356
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,21:00,00:00,2022-12-15,7.323508792866527,21.199775204693054,294.34977520469306
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,21:00,00:00,2022-12-15,7.320275573886937,21.28594981226704,294.43594981226704
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,21:00,00:00,2022-12-15,7.317065717785236,21.37213068717267,294.52213068717265
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,21:00,00:00,2022-12-15,7.313880856649628,21.458317466391613,294.6083174663916
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,21:00,00:00,2022-12-15,7.310555543515209,21.549045972957074,294.6990459729571
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,21:00,00:00,2022-12-15,7.307423107395128,21.635242769360904,294.7852427693609
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,21:00,00:00,2022-12-15,7.304318101324481,21.72144367863631,294.8714436786363
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,21:00,00:00,2022-12-15,7.301240349632317,21.807647992344776,294.95764799234473
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,21:00,00:00,2022-12-15,7.298191623389011,21.89385524522161,295.0438552452216
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,21:00,00:00,2022-12-15,7.295171691909839,21.980064769300814,295.1300647693008
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,21:00,00:00,2022-12-15,7.292182381278951,22.06627605884517,295.21627605884515
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,21:00,00:00,2022-12-15,7.289223405797851,22.15248848636121,295.3024884863612
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,21:00,00:00,2022-12-15,7.286296646564461,22.23870150563919,295.3887015056392
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,21:00,00:00,2022-12-15,7.284007562219502,22.306764459164107,295.4567644591641
PETROBRAS XXXIII,972.0,348.1217818217054,Primavera,03:00,06:00,2022-12-16,3.9704328647653377,20.38902990616328,293.53902990616325
PETROBRAS XXXIII,973.0,341.4580227775862,Primavera,03:00,06:00,2022-12-16,3.970561712031843,20.45614712906537,293.60614712906533
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,03:00,06:00,2022-12-16,3.970753234444902,20.545638612592175,293.6956386125922
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,03:00,06:00,2022-12-16,3.9709504250791534,20.63065830293764,293.7806583029376
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,03:00,06:00,2022-12-16,3.971155411314762,20.715681621953728,293.86568162195374
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,03:00,06:00,2022-12-16,3.971371551416316,20.80518456444043,293.9551845644404
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,03:00,06:00,2022-12-16,3.971569973626517,20.890217662089444,294.0402176620894
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,03:00,06:00,2022-12-16,3.971754036209954,20.97525690970074,294.12525690970074
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,03:00,06:00,2022-12-16,3.971924830121727,21.06477927312097,294.21477927312094
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,03:00,06:00,2022-12-16,3.972058018223515,21.14983334194848,294.29983334194844
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,03:00,06:00,2022-12-16,3.9721546914704176,21.23489608202992,294.3848960820299
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,03:00,06:00,2022-12-16,3.972210175314133,21.3244458283573,294.47444582835726
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,03:00,06:00,2022-12-16,3.972211663623145,21.409528432238247,294.55952843223827
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,03:00,06:00,2022-12-16,3.972154481849152,21.49462222866477,294.6446222286648
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,03:00,06:00,2022-12-16,3.972024691746532,21.584207319872924,294.7342073198729
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,03:00,06:00,2022-12-16,3.971828014578408,21.669326022682256,294.8193260226822
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,03:00,06:00,2022-12-16,3.971550512099156,21.75445843932881,294.9044584393288
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,03:00,06:00,2022-12-16,3.971187963908472,21.839604894381324,294.9896048943813
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,03:00,06:00,2022-12-16,3.970730074912373,21.924766715151787,295.0747667151518
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,03:00,06:00,2022-12-16,3.970139886973427,22.014427803745544,295.1644278037455
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,03:00,06:00,2022-12-16,3.969469161138383,22.09962287724358,295.2496228772436
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,03:00,06:00,2022-12-16,3.968680939269807,22.18483583775123,295.33483583775126
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,03:00,06:00,2022-12-16,3.9677722654750585,22.27006686593471,295.4200668659347
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,03:00,06:00,2022-12-16,3.966731580152492,22.35531743300854,295.50531743300854
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,03:00,06:00,2022-12-16,3.9655564279437545,22.440587662677533,295.59058766267754
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,03:00,06:00,2022-12-16,3.96423474871291,22.5258790831176,295.6758790831176
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,03:00,06:00,2022-12-16,3.962764587635895,22.611191761072167,295.7611917610721
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,03:00,06:00,2022-12-16,3.961133384042488,22.69652728167855,295.8465272816785
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,03:00,06:00,2022-12-16,3.959736130634892,22.763912836775045,295.913912836775
