Plataforma,Nível_de_Pressão_hPa,Altitude_m,Estação_do_Ano,Horário_Brasília,Horário_UTC,Data,Velocidade_Vento_resultante_m/s,Temperatura_C,Temperatura_K
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,03:00,06:00,2022-05-26,8.324913771306619,20.19210910407303,293.342109104073
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,03:00,06:00,2022-05-26,8.321817193991661,20.279125354496827,293.4291253544968
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,03:00,06:00,2022-05-26,8.31942475054772,20.36647559141488,293.51647559141486
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,03:00,06:00,2022-05-26,8.317821733022589,20.4541828643111,293.6041828643111
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,03:00,06:00,2022-05-26,8.317030296760324,20.54689415161375,293.6968941516137
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,03:00,06:00,2022-05-26,8.317189729796691,20.635349445987394,293.7853494459874
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,03:00,06:00,2022-05-26,8.318322187475754,20.7241957258603,293.87419572586026
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,03:00,06:00,2022-05-26,8.320452187688007,20.81343024687233,293.96343024687235
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,03:00,06:00,2022-05-26,8.323675501362043,20.90307799617328,294.0530779961733
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,03:00,06:00,2022-05-26,8.328012498498047,20.99313546241028,294.14313546241027
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,03:00,06:00,2022-05-26,8.333563097914926,21.08362839972588,294.2336283997259
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,03:00,06:00,2022-05-26,8.340343521722554,21.174552529774456,294.32455252977445
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,03:00,06:00,2022-05-26,8.34845783663015,21.265934373691312,294.4159343736913
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,03:00,06:00,2022-05-26,8.355770541914465,21.3383834868605,294.48838348686047
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,09:00,12:00,2022-05-26,7.666249300855348,19.25940651205006,292.40940651205
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,09:00,12:00,2022-05-26,7.659485658096995,19.327552594967628,292.4775525949676
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,09:00,12:00,2022-05-26,7.650230615447906,19.41840629951966,292.56840629951967
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,09:00,12:00,2022-05-26,7.641232290544896,19.50468697192861,292.6546869719286
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,09:00,12:00,2022-05-26,7.632090992940201,19.590912270703463,292.74091227070346
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,09:00,12:00,2022-05-26,7.622384457548944,19.681591111147835,292.8315911111478
PETROBRAS XXXIII,978.0,298.365714292282,Outono,09:00,12:00,2022-05-26,7.6131447826286625,19.767631224209417,292.9176312242094
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,09:00,12:00,2022-05-26,7.603949703094483,19.85354152519182,293.0035415251918
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,09:00,12:00,2022-05-26,7.59438399523828,19.943810432754567,293.09381043275454
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,09:00,12:00,2022-05-26,7.585465674564087,20.029386671133512,293.1793866711335
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,09:00,12:00,2022-05-26,7.576779517363784,20.114758658988187,293.26475865898817
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,09:00,12:00,2022-05-26,7.567946957319857,20.204382564895347,293.35438256489533
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,09:00,12:00,2022-05-26,7.559912695155114,20.28927161325639,293.4392716132563
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,09:00,12:00,2022-05-26,7.552298164552047,20.37388197264807,293.52388197264804
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,09:00,12:00,2022-05-26,7.544791072597617,20.46262580812567,293.61262580812564
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,09:00,12:00,2022-05-26,7.538203573205686,20.546604351133546,293.69660435113354
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,09:00,12:00,2022-05-26,7.532223373463216,20.63022976672697,293.78022976672696
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,09:00,12:00,2022-05-26,7.526888857938005,20.71349068756781,293.8634906875678
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,09:00,12:00,2022-05-26,7.522284531499079,20.79634971097844,293.9463497109784
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,09:00,12:00,2022-05-26,7.518272872901237,20.88312034178036,294.0331203417803
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,09:00,12:00,2022-05-26,7.515316492722674,20.96510113188551,294.11510113188547
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,09:00,12:00,2022-05-26,7.513277869718186,21.04660558611538,294.19660558611537
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,09:00,12:00,2022-05-26,7.512184683023686,21.127626585699428,294.2776265856994
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,09:00,12:00,2022-05-26,7.512132142940087,21.20812247939245,294.3581224793924
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,09:00,12:00,2022-05-26,7.513143691036514,21.28808783014858,294.43808783014856
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,09:00,12:00,2022-05-26,7.515318775180665,21.36747930499793,294.5174793049979
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,09:00,12:00,2022-05-26,7.518676599374881,21.446293148619333,294.59629314861934
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,09:00,12:00,2022-05-26,7.523320849053654,21.524484346318204,294.6744843463182
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,09:00,12:00,2022-05-26,7.527863777278516,21.58579317377287,294.73579317377283
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,15:00,18:00,2022-05-26,3.4870852657941627,20.233437416405405,293.3834374164054
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,15:00,18:00,2022-05-26,3.485041496928201,20.303694837042013,293.453694837042
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,15:00,18:00,2022-05-26,3.482529963076042,20.3974344960664,293.5474344960664
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,15:00,18:00,2022-05-26,3.4803411379770792,20.486516757017466,293.63651675701743
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,15:00,18:00,2022-05-26,3.478305701443591,20.57558277863612,293.72558277863607
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,15:00,18:00,2022-05-26,3.4762785525350344,20.669271155558132,293.8192711555581
PETROBRAS XXXIII,978.0,298.365714292282,Outono,15:00,18:00,2022-05-26,3.4744197842752307,20.75816840086074,293.90816840086075
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,15:00,18:00,2022-05-26,3.4725842957236366,20.846913109179717,293.9969131091797
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,15:00,18:00,2022-05-26,3.470630661683112,20.940119790363934,294.090119790364
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,15:00,18:00,2022-05-26,3.468711623690674,21.028423127064418,294.1784231270644
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,15:00,18:00,2022-05-26,3.4666857565491824,21.11643762913005,294.26643762913005
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,15:00,18:00,2022-05-26,3.464394767301118,21.208732200941064,294.35873220094106
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,15:00,18:00,2022-05-26,3.462025133004253,21.296032736085767,294.4460327360857
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,15:00,18:00,2022-05-26,3.459418560701071,21.382908138944405,294.5329081389444
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,15:00,18:00,2022-05-26,3.456379346169895,21.47386018774676,294.62386018774674
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,15:00,18:00,2022-05-26,3.453168788996811,21.55974902838204,294.709749028382
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,15:00,18:00,2022-05-26,3.449591184960145,21.64507643908003,294.79507643908
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,15:00,18:00,2022-05-26,3.445618038700813,21.72981866989181,294.8798186698918
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,15:00,18:00,2022-05-26,3.441192601843828,21.813910172305143,294.96391017230513
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,15:00,18:00,2022-05-26,3.436012106107248,21.90169432999418,295.0516943299941
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,15:00,18:00,2022-05-26,3.430551979197693,21.98434807795944,295.13434807795943
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,15:00,18:00,2022-05-26,3.424509452833224,22.066214799875045,295.21621479987505
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,15:00,18:00,2022-05-26,3.41786345760618,22.147278524968367,295.2972785249683
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,15:00,18:00,2022-05-26,3.4105498191901504,22.22746592555089,295.37746592555084
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,15:00,18:00,2022-05-26,3.402550407616582,22.306764110107277,295.45676411010726
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,15:00,18:00,2022-05-26,3.3937981091199583,22.385096671691716,295.5350966716917
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,15:00,18:00,2022-05-26,3.384277733170832,22.46245379804614,295.6124537980461
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,15:00,18:00,2022-05-26,3.373919226564581,22.53875600296749,295.68875600296747
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,15:00,18:00,2022-05-26,3.3651689431925638,22.59827924375282,295.7482792437528
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,21:00,00:00,2022-05-26,8.089054780134656,19.513970548650555,292.6639705486506
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,21:00,00:00,2022-05-26,8.085821946094663,19.57931375963617,292.72931375963617
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,21:00,00:00,2022-05-26,8.081290621199322,19.666567818833343,292.8165678188333
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,21:00,00:00,2022-05-26,8.076788776101596,19.749610170792835,292.8996101707928
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,21:00,00:00,2022-05-26,8.072142979500397,19.83281267257184,292.9828126725718
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,21:00,00:00,2022-05-26,8.067157070909886,19.920572468041147,293.0705724680411
PETROBRAS XXXIII,978.0,298.365714292282,Outono,21:00,00:00,2022-05-26,8.062381413698343,20.004122497030725,293.1541224970307
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,21:00,00:00,2022-05-26,8.057619847379925,20.087859903411363,293.23785990341133
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,21:00,00:00,2022-05-26,8.052678436346651,20.176211416957717,293.3262114169577
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,21:00,00:00,2022-05-26,8.04810309421108,20.260350805692024,293.410350805692
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,21:00,00:00,2022-05-26,8.043699885365228,20.344704799388943,293.4947047993889
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,21:00,00:00,2022-05-26,8.0393020531416,20.433734012817222,293.5837340128172
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,21:00,00:00,2022-05-26,8.035401153271783,20.518544444010917,293.6685444440109
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,21:00,00:00,2022-05-26,8.031830429088284,20.60359670773877,293.7535967077387
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,21:00,00:00,2022-05-26,8.028475256926704,20.693389602853863,293.84338960285385
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,21:00,00:00,2022-05-26,8.025722926512435,20.778952759221596,293.9289527592216
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,21:00,00:00,2022-05-26,8.023458814181074,20.864784975695027,294.014784975695
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,21:00,00:00,2022-05-26,8.02171607207661,20.95088558615166,294.10088558615166
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,21:00,00:00,2022-05-26,8.020565093073515,21.037273095467768,294.18727309546773
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,21:00,00:00,2022-05-26,8.020032376275577,21.1285189504919,294.2785189504919
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,21:00,00:00,2022-05-26,8.020222965871817,21.215507485098527,294.36550748509853
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,21:00,00:00,2022-05-26,8.021163360966028,21.30281014613619,294.45281014613613
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,21:00,00:00,2022-05-26,8.022877693446494,21.390424713471152,294.5404247134711
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,21:00,00:00,2022-05-26,8.025445376443388,21.478371245990925,294.62837124599093
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,21:00,00:00,2022-05-26,8.028886971327116,21.56664690843232,294.71664690843227
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,21:00,00:00,2022-05-26,8.03328546174573,21.655272374812306,294.80527237481226
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,21:00,00:00,2022-05-26,8.038657838551764,21.744244194738247,294.89424419473823
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,21:00,00:00,2022-05-26,8.045090655911144,21.83358365735655,294.9835836573565
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,21:00,00:00,2022-05-26,8.050892308085816,21.904360228293847,295.05436022829383
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,03:00,06:00,2022-05-27,6.491972488405719,18.03252202078539,291.18252202078537
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,03:00,06:00,2022-05-27,6.512167810671288,18.078747141355063,291.22874714135503
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,03:00,06:00,2022-05-27,6.538186993063076,18.14135642993069,291.2913564299307
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,03:00,06:00,2022-05-27,6.561855793606845,18.20193755511737,291.35193755511733
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,03:00,06:00,2022-05-27,6.584419078476985,18.263651923852,291.413651923852
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,03:00,06:00,2022-05-27,6.606947158741527,18.32983987626325,291.4798398762632
PETROBRAS XXXIII,978.0,298.365714292282,Outono,03:00,06:00,2022-05-27,6.627132571709463,18.39391276622045,291.54391276622044
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,03:00,06:00,2022-05-27,6.646045628448823,18.45921093385225,291.60921093385224
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,03:00,06:00,2022-05-27,6.664555741675756,18.52926818418333,291.6792681841833
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,03:00,06:00,2022-05-27,6.680757245403013,18.59710894129104,291.747108941291
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,03:00,06:00,2022-05-27,6.695519552346747,18.666267010200023,291.8162670102
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,03:00,06:00,2022-05-27,6.709484833625703,18.740484192535146,291.89048419253515
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,03:00,06:00,2022-05-27,6.721201906447435,18.812368919173352,291.96236891917334
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,03:00,06:00,2022-05-27,6.731312941930693,18.885662991739512,292.0356629917395
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,03:00,06:00,2022-05-27,6.74020652635131,18.96433074016289,292.11433074016287
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,03:00,06:00,2022-05-27,6.746938646602672,19.040535538711605,292.1905355387116
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,03:00,06:00,2022-05-27,6.7518978889606105,19.118241717314937,292.26824171731494
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,03:00,06:00,2022-05-27,6.755092617124642,19.19742661373282,292.3474266137328
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,03:00,06:00,2022-05-27,6.756405158066146,19.27817318842623,292.42817318842623
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,03:00,06:00,2022-05-27,6.755746485196438,19.364846025770497,292.51484602577045
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,03:00,06:00,2022-05-27,6.753127811137937,19.44880799114164,292.5988079911416
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,03:00,06:00,2022-05-27,6.748460109301964,19.53442366891499,292.684423668915
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,03:00,06:00,2022-05-27,6.741761265797821,19.621665144010905,292.77166514401085
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,03:00,06:00,2022-05-27,6.732904085187101,19.710620629729934,292.8606206297299
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,03:00,06:00,2022-05-27,6.721910222866319,19.801260131743454,292.9512601317435
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,03:00,06:00,2022-05-27,6.708648714109851,19.89367394260101,293.043673942601
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,03:00,06:00,2022-05-27,6.693144983601432,19.98782998872497,293.13782998872495
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,03:00,06:00,2022-05-27,6.675264297328222,20.0838206419139,293.2338206419139
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,03:00,06:00,2022-05-27,6.659563013917556,20.160819015539538,293.31081901553955
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,09:00,12:00,2022-05-27,8.525811057706706,18.772560359577664,291.92256035957763
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,09:00,12:00,2022-05-27,8.507897422429634,18.833666687764016,291.983666687764
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,09:00,12:00,2022-05-27,8.48411506414443,18.915639217464843,292.0656392174648
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,09:00,12:00,2022-05-27,8.461686054703806,18.994041957836977,292.1440419578369
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,09:00,12:00,2022-05-27,8.439480106921351,19.07295136765977,292.22295136765973
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,09:00,12:00,2022-05-27,8.416402153872472,19.156523906152128,292.3065239061521
PETROBRAS XXXIII,978.0,298.365714292282,Outono,09:00,12:00,2022-05-27,8.394817313109701,19.236380720161847,292.3863807201618
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,09:00,12:00,2022-05-27,8.373630517708445,19.31667826890784,292.4666782689078
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,09:00,12:00,2022-05-27,8.351809550011714,19.40164260130423,292.55164260130425
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,09:00,12:00,2022-05-27,8.331593829036828,19.482755684808392,292.6327556848084
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,09:00,12:00,2022-05-27,8.311951137126803,19.56424356833445,292.7142435683344
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,09:00,12:00,2022-05-27,8.291939734898047,19.65039147974736,292.80039147974736
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,09:00,12:00,2022-05-27,8.273618084821084,19.732563028602836,292.8825630286028
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,09:00,12:00,2022-05-27,8.256044447512323,19.815043442765823,292.9650434427658
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,09:00,12:00,2022-05-27,8.238395190867365,19.902166718307733,293.0521667183077
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,09:00,12:00,2022-05-27,8.222492562798356,19.98519892837139,293.1351989283714
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,09:00,12:00,2022-05-27,8.207512931200892,20.06847406902818,293.21847406902816
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,09:00,12:00,2022-05-27,8.193479814228859,20.15196290886168,293.30196290886164
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,09:00,12:00,2022-05-27,8.180484338223668,20.23565148068233,293.3856514806823
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,09:00,12:00,2022-05-27,8.1679590705284,20.323931623947736,293.4739316239477
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,09:00,12:00,2022-05-27,8.157213860160239,20.407953725028356,293.5579537250283
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,09:00,12:00,2022-05-27,8.147681274462261,20.492109623381765,293.64210962338177
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,09:00,12:00,2022-05-27,8.13937484440909,20.57637385080947,293.7263738508094
